127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /static/js/app.e898ab1693500d31d5ca.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:10:24 +0800] "GET /getRankData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&_=1531485004927 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/js/app.e898ab1693500d31d5ca.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/js/app.e898ab1693500d31d5ca.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:11:15 +0800] "GET /getRankData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&_=1531485004927 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET / HTTP/1.1" 200 515 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 200 858 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 200 351466 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/js/app.8da13de50a320cb1cafc.js HTTP/1.1" 200 52015 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css HTTP/1.1" 200 92737 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js.map HTTP/1.1" 200 4973 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js.map HTTP/1.1" 200 1564460 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/js/app.8da13de50a320cb1cafc.js.map HTTP/1.1" 200 238210 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css.map HTTP/1.1" 200 112752 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:15 +0800] "GET /getRankData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&_=1531485004927 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:19 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:19 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=4&_=1531552347162&jsonpCallback=__jp0 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:46 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:13:46 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=26&_=1531552347162&jsonpCallback=__jp1 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET / HTTP/1.1" 200 515 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 200 858 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 200 351466 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/js/app.403e1ecc4e3a7503969c.js HTTP/1.1" 200 51932 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css HTTP/1.1" 200 92737 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET / HTTP/1.1" 200 515 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js.map HTTP/1.1" 200 4973 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js.map HTTP/1.1" 200 1564460 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/js/app.403e1ecc4e3a7503969c.js.map HTTP/1.1" 200 238154 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css.map HTTP/1.1" 200 112752 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:16:17 +0800] "GET /getRankData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&_=1531485004927 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:45 +0800] "GET / HTTP/1.1" 200 515 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:45 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 200 858 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:45 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 200 351466 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:45 +0800] "GET /static/js/app.472cc6ccadb8e429277c.js HTTP/1.1" 200 52098 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:45 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css HTTP/1.1" 200 92737 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js.map HTTP/1.1" 200 4973 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js.map HTTP/1.1" 200 1564460 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css.map HTTP/1.1" 200 112752 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET / HTTP/1.1" 200 515 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET /static/js/app.472cc6ccadb8e429277c.js.map HTTP/1.1" 200 238306 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET /getRankData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&_=1531485004927 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:46 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=26&_=1531552347162 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:53 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:17:53 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=26&_=1531552347162 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:18:28 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:18:28 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=26&_=1531552347162 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:19:02 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:19:02 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=26&_=1531552347162 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:20:40 +0800] "GET /msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?cb8cff906fef8162 HTTP/1.1" 404 169 "-" "Microsoft-CryptoAPI/10.0"
127.0.0.1 - - [28/Jul/2018:10:21:22 +0800] "GET /ex?i=mm_35876686_3481847_33872741 HTTP/1.1" 404 169 "http://img2.mini.cache.wps.cn/wpsminibd/wpsmini/partners_web/taobao2.9.7/" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/js/app.472cc6ccadb8e429277c.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/js/app.472cc6ccadb8e429277c.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:23 +0800] "GET /getRankData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&_=1531485004927 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:41 +0800] "GET /msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?10915935fe5934c5 HTTP/1.1" 404 169 "-" "Microsoft-CryptoAPI/10.0"
127.0.0.1 - - [28/Jul/2018:10:21:41 +0800] "GET /msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?41b0df6d16d1aa9f HTTP/1.1" 404 169 "-" "Microsoft-CryptoAPI/10.0"
127.0.0.1 - - [28/Jul/2018:10:21:56 +0800] "GET / HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:21:56 +0800] "GET /getTopListData?g_tk=5381&uin=0&format=json&inCharset=utf-8&outCharset=utf-8&notice=0&platform=h5&needNewCode=1&tpl=3&page=detail&type=top&topid=26&_=1531552347162 HTTP/1.1" 200 1760 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:22:41 +0800] "GET /msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?3ee27f67f9621c6a HTTP/1.1" 404 169 "-" "Microsoft-CryptoAPI/10.0"
127.0.0.1 - - [28/Jul/2018:10:22:41 +0800] "GET /msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?dce4ee1dad43721d HTTP/1.1" 404 169 "-" "Microsoft-CryptoAPI/10.0"
127.0.0.1 - - [28/Jul/2018:10:23:30 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:23:31 +0800] "GET /static/css/app.11e403cf6946fcf670a92054cd7274a4.css HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:23:31 +0800] "GET /static/js/manifest.3ad1d5771e9b13dbdad2.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
127.0.0.1 - - [28/Jul/2018:10:23:31 +0800] "GET /static/js/vendor.75d666f5d5c4e185da52.js HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Linux; Android 5.0; SM-G900P Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Mobile Safari/537.36"
